-0.06302848,-0.2140337,-0.06175152,0.07709099,-0.12187381,0.006866859,-0.02019921,-0.039563563,-0.13960056,-0.11672816,-0.14568046,-0.055992573,-0.088080086,-0.048516255,-0.19529451,0.0068574194,-0.007474889,0.14331818,-0.11803794,-0.21067117,0.0558135,-0.018888397,-0.12513894,-0.04459234,-0.1298368,0.0879719,-0.08770623,-0.2440351,-0.114957,0.024169782,0.005781118,-0.0965084,-0.07677724,0.039555427,-0.08335778,-0.03965524,0.03676638,-0.3983726,-0.03578516,-0.15412359,-0.05227403,0.0625297,0.2857789,-0.034124505,0.023733314,0.031204963,0.033579536,-0.094421096,0.039930563,-0.13789569,-0.1339416,0.025398958,0.037370108,-0.020673841,-0.3438892,-0.015105854,-0.11835278,-0.08745283,0.0401155,0.026056558,0.052384626,-0.12547204,-0.14687906,-0.04216664,-0.12617365,-0.09973181,0.0078084674,0.006620626,-0.13815537,-0.027763622,0.006479481,-0.08309744,-0.19469447,-0.05069165,-0.12840548,0.022663398,-0.13427824,-0.034378875,-0.030279122,-0.13543972,-0.022100424,-0.09218024,-0.17612498,-0.07191355,0.007310355,-0.07248047,0.022285532,-0.0306529,-0.086944304,-0.1573496,-0.18173845,-0.032146532,-0.15398115,-0.05753954,-0.15924214,-0.13055634,-0.19147114,0.03714167,-0.06989747,-0.13979322,-0.103637554,-0.0353738,-0.069483444,-0.065489955,-0.33618823,0.034150496,0.32914636,-0.13553376,-0.059879776,-0.22605935,-0.0944395,-0.14136273,-0.045079395,0.025771083,-0.082998216,-0.08016201,-0.08820084,-0.13769951,-0.101177074,0.0739707,0.0038225413,-0.11768715,-0.0124004865,-0.22924614,-0.09220459,-0.08377313,0.028174704,-0.05491686,-0.15730746,-0.099061996,-0.44243854,-0.07118261,-0.18183742,-0.1192068,0.024649862,0.22560033,0.074768044,-0.25973117,-0.1294252,0.152882,-0.15146051,-0.04907022,-0.14804909,-0.17656283,-0.076620705,-0.13423027,-0.08639606,-0.00041393618,0.0032942055,-0.09333603,-0.3231897,0.002665551,0.046297394,0.021083301,-0.08199983,-0.03967929,-0.095207945,0.056281872,0.0955922,-0.047175474,-0.16745165,0.010957786,-0.058518432,0.06481806,-0.10402738,0.05165632,0.038031448,0.021398557,-0.08112423,-0.14471167,-0.061521474,0.020185873,-0.055836868,-0.0036086563,-0.008467806,-0.10087246,0.010142319,-0.113543116,-0.046891153,-0.09434032,-0.240318,-0.0019886445,-0.093279205,-0.034044914,-0.00022035229,-0.12029495,-0.023080176,0.048063736,-0.085558526,0.071027905,-0.14112905,-0.06994196,-0.039122116,-0.11564733,-0.05725717,-0.13934985,-0.10974906,-0.14034076,-0.0943071,-0.3374515,0.014823135,-0.08009964,-0.10554998,0.033398096,-0.070228286,-0.07458361,-0.13985668,0.9312688,-0.006488539,-0.14462516,-0.105244994,0.022892293,-0.105490185,-0.036732644,-0.09445256,-0.08235151,-0.06297052,0.01313735,-0.061616585,-0.18982637,-0.08552517,-0.100748055,0.2132017,-0.15527317,-0.15539186,-0.10417491,-0.003919351,-0.040624846,-0.006236527,-0.060001887,-0.21755213,-0.042312108,-0.12547636,-0.19721304,-0.13223802,-0.020792792,-0.2701432,0.021968862,-0.12022423,-0.10720629,-0.13049752,-0.06201438,0.686766,-0.048555516,-0.051369183,-0.014187886,-0.048676297,-0.16808912,-0.14422266,-0.10627649,0.058926,-0.100158915,-0.15545128,0.057660602,0.017525438,0.026751217,-0.28012332,-0.010744289,-0.12278895,-0.2831425,-0.14086409,0.0072372337,-0.1853501,-0.06791886,-0.024649369,0.101302035,-0.08118603,-0.051995207,-0.11540303,0.010700634,-0.18372776,-0.022907985,-0.03742667,-0.0676571,-0.17143357,-0.09428988,-0.11487975,0.053208426,-0.13935004,0.1847848,-0.16459005,-0.09843131,-0.016076699,-0.10576726,0.123781405,-0.08723026,0.03633508,0.020489674,-0.13964254,0.21870126,-0.0074475952,0.015156978,-0.0877526,0.039285604,0.19730154,-0.083647296,-0.015114688,-0.10072603,-0.09398177,-0.033346213,0.1324018,-0.16071084,-0.08707745,-0.3117229,-0.22778541,-0.11424939,0.015605013,-0.07618381,-0.07297142,0.013701414,0.0020854308,0.011031129,-0.012874603,-0.14666311,-0.12955958,-0.17966455,-0.06649785,0.063557915,-0.025465189,-0.11572574,-0.021311859,-0.20196603,0.017571354,0.0022097812,0.0872946,-0.19024497,-0.17054398,0.016259134,-0.14866638,-0.035667576,0.11014998,-0.16646747,-0.0012563295,-0.12890705,-0.09296855,-0.08662705,-0.1321006,0.039906874,-0.13213965,0.02022051,-0.1015645,-0.116324104,-0.10153522,-0.02385622,-0.13527125,-0.11723346,-0.0043188324,-0.046202373,-0.04892892,-0.13872208,-0.0860013,-0.11601965,-0.07757842,-0.09909873,-0.035307787,-0.08009442,-0.06089515,0.014734338,-0.06343633,-0.032783642,0.03163793,-0.12437543,-0.073278755,-0.04381595,-0.07557427,-5.114202e-05,-0.21621287,-0.093372524,-0.0036374417,-0.0807404,0.0005662068,-0.10449818,-0.03709196,-0.1766454,-0.379521,-0.15370521,-0.090731956,0.03760109,0.080571756,-0.14402616,-0.08117397,-0.08143198,-0.13632916,-0.02256802,0.04219334,-0.18813962,-0.07303967,0.18908255,-0.09669736,0.017299453,0.047556344,0.03455352,-0.17760807,-0.012440338,-0.030794173,-0.073287465,-0.12364305,-0.10457891,-0.1416433,-0.0060816724,-0.03423296,0.042092785,0.0017547983,-0.15005367,-0.024951506,0.0006407241,-0.07207562,0.047293384,0.007070968,-0.588987,-0.22690222,0.033866342,-0.070078574,0.049839407,-0.042522613,-0.13934143,-0.05149627,-0.10116656,0.009801435,-0.18816087,-0.06510235,0.03943567,-0.12090729,-0.1292255,-0.015696146,-0.156252,-0.13242766,-0.13698372,0.008706058,-0.16109125,-0.034558035,-0.042427734,-0.04365791,-0.07754313,-0.12340018,-0.13461939,-0.009170932,-0.3201373,-0.115578696,0.030735442,0.043714583,-0.074862175,-0.055086683,0.011119332,0.023731634,-0.062732324,-0.027712194,-0.1521193,-0.0710374,0.047167942,-0.04880139,-0.039566737,-0.08946622,-0.16505966,0.045995083,0.008467744,-0.024109876,0.056430597,-0.0019690606,0.014319954,-0.035143957,-0.100761704,0.0990071,-0.008814244,-0.063499905,-0.083899975,0.00065427,-0.15217142,-0.080773905,-0.03855601,-0.098930374,0.007241748,0.0146472845,-0.54865474,0.0054188934,-0.09848598,-0.13484883,-0.04165893,-0.13394108,-0.07760659,-0.030141244,0.055803217,0.039138477,-0.12214661,-0.0077971644,-0.11345175,-0.16153038,0.003498517,-0.13932653,-0.15635079,-0.012234624,-0.07911197,-0.05567513,0.0029052903,-0.026763009,-0.08032569,-0.049333204,-0.35068828,-0.03127258,0.12281681,-0.119542524,-0.01713113,1.1171103,-0.08342686,-0.094770595,-0.08279879,0.02397475,0.025631722,-0.17139634,-0.03047552,-0.115762785,-0.12025652
-0.04030482,-0.42350572,-0.07402642,-0.74953485,-0.003265406,0.04381596,0.025488677,-0.078897454,-0.10640687,-0.17579079,-0.0633481,-0.050010014,-0.055751875,-0.041410446,-0.18107161,-0.115225576,-0.028750464,0.11280471,-0.09861951,-0.12197089,-0.11506403,-0.017472709,-0.015649283,-0.08324851,0.021580696,-0.03309678,0.009957822,0.0056718164,0.044576354,-0.08555051,0.09402073,-0.04718643,-0.09560072,-0.13656771,0.011189453,-0.05005097,0.038404513,-0.49367973,-0.0058890185,-0.06831152,0.020550929,-0.09420362,0.5847377,-0.037636098,0.0063257515,-0.11460338,-0.040941015,0.0145570375,-0.07462871,0.01444477,-0.2992454,-0.07548206,-0.0745723,-0.04152445,0.72027105,0.018762166,-0.09079916,-0.008187709,0.00931374,0.028954266,0.025747318,-0.03524115,-0.105296396,0.08109988,-0.084973074,-0.08223706,-0.026611127,0.009030458,-0.030406479,-0.10591947,-0.07442345,-0.089346275,-0.032900907,-0.1286448,-0.0023270762,-0.11031332,-0.094440185,-0.1234325,-0.05145616,-0.06078293,0.13885868,0.02361964,-0.0011685228,-0.09863081,-0.047956057,0.03875465,-0.12090284,0.05330408,0.012361689,0.0061771427,-0.18770069,-0.33617952,-0.011899131,-0.057559706,-0.02254868,0.045232203,-0.031174066,-0.0015327999,0.016583614,-0.06201821,0.013947738,-0.0498287,-0.14202377,-0.20259075,-0.10345136,0.036691066,-0.99311835,0.008139626,-0.09227799,-0.013562747,0.0026681493,-0.1032577,-0.019728497,0.020424915,0.02255069,-0.08769856,0.071808524,-0.0039458764,0.013195747,0.059745908,-0.09771497,-0.07484837,0.041766707,-0.073527575,-0.117640935,-0.062322903,-0.14058106,-0.17685148,-0.26336756,-0.103284165,0.1213906,-0.010001117,-0.20688672,-0.1882804,-0.032210793,-0.3222144,-0.12609753,0.1532586,-0.14582253,-0.024216697,-0.12297724,-0.13649657,0.012266019,-0.2668014,-0.07807018,-0.09207552,-0.06661378,-0.01836641,-0.07382204,-0.008525111,-0.14325118,-0.022125592,-0.048433796,-0.14499584,-0.16275203,-0.09716307,-0.09365305,-0.07812906,0.026406845,-0.12931831,0.17658107,-0.07541672,-0.19893618,-0.14292714,0.048099976,-0.18684776,-0.111065194,-0.18321998,-0.0833963,-0.08263767,-0.15273038,0.028707668,-0.021501524,-0.10486952,-0.037782624,-0.41161016,0.056857552,-0.1649904,-0.1101169,-0.27127352,0.062142223,-0.023960037,-0.035353243,-0.11183141,0.06980654,-0.25485444,-0.13729687,-0.15859999,0.074339725,-0.07436156,-0.11678637,-0.06687264,0.020651013,-0.028452577,0.036604714,-0.06719098,-0.0063951346,-0.09666448,-0.07510943,-0.41044462,-0.0077214525,-0.00075527147,0.06918071,-0.0328809,-0.07937346,0.023741126,-0.07257623,-1.0037068,-0.036045164,0.01734323,-0.016572678,-0.044303965,-0.080290735,0.035911918,-0.09230266,-0.08537791,-0.12698779,-0.09099552,-0.14015488,-0.05958902,-0.107021786,-0.11562342,-0.83427715,-0.100916184,-0.11416839,-0.12353954,-0.02253831,0.04232095,-0.1421418,-0.022554215,0.08081874,0.048084408,-0.17256893,0.18584913,-0.05445194,0.024073461,0.1084848,0.063788705,0.004815229,0.01573911,-0.026023943,-0.035325874,0.97376055,-0.198218,-0.012763879,-0.09597033,-0.07658414,-0.05831771,0.06336314,-0.036459766,-0.028836101,-0.16867712,-0.19136083,-0.12214143,0.012669161,-0.08177264,0.49856523,-0.118736014,-0.02004936,-0.28325173,0.0050728954,-0.11645015,0.07491873,-0.14052293,0.040160522,-0.038116705,0.029869752,-0.041239236,-0.12488924,-0.16780198,-0.017297214,-0.12363236,0.015472737,0.021363227,-0.120561115,0.026537323,-0.07558409,-0.027473329,0.011584845,-0.06956857,-0.1122135,-0.11364645,-0.05766379,-0.0058423383,0.38202795,-0.103312105,0.046147674,-0.0046988623,-0.11447215,-0.49044186,-0.050029166,-0.08553703,-0.036339067,-0.03989352,0.12014874,-0.09388815,-0.12935784,-0.02134696,-0.010166866,-0.12763445,-0.39663404,-0.19210726,0.10297079,-0.106762186,-0.2082241,-0.122508176,-0.111299135,-0.13791473,-0.16259767,-0.028204141,0.20373574,-0.013512159,0.004410431,0.020343572,0.012301358,-0.17561941,0.088795446,-0.0993828,-0.09899444,-0.09765598,0.07039475,-0.14103416,-0.121818386,-0.103918456,0.10914255,-0.0768022,-0.13304472,-0.01704283,-0.006238709,-0.14984521,0.029386118,-0.17127359,-0.14042577,0.1266524,0.04496182,0.01890602,-0.10545634,-0.018066725,0.023841847,-0.04997186,-0.00016218715,0.03200221,-0.009983707,-0.046483118,0.02711911,-0.05627866,-0.08061161,-0.014523794,-0.11085896,-0.054380544,-0.08525922,-0.058157615,-0.016478226,-0.05418982,0.0033875294,-0.13951309,-0.08339924,0.24661407,-0.08952057,-0.12447342,-0.12033051,0.008976828,-0.046007175,-0.050169125,0.018424038,0.11585734,-0.20652016,-0.053069796,-0.049102776,-0.06743167,-0.051058114,-0.10783926,0.0672497,-0.009867304,-0.371034,-0.00051983143,0.00936311,0.060479004,0.8075357,-0.10627061,-0.04470726,-0.060857892,0.030566202,-0.14282328,-0.13536839,-0.08849562,0.04461046,0.11068561,0.06792032,0.021776488,0.02876848,0.008476797,-0.13382162,-0.06150625,-0.065603845,0.072415434,-0.043087456,-0.20965384,-0.06445321,-0.13157107,-0.07003231,-0.1917092,-0.17389534,-0.019211486,-0.05649536,-0.0868976,-0.14758974,0.029058188,-0.15314241,-0.3346361,0.6789268,-0.5654965,0.037187852,-0.08528173,0.062397636,-0.001301685,-0.10199892,-0.07266369,-0.12622085,-0.12204785,0.030192567,-0.026293764,0.046009045,-0.224554,-0.024083342,-0.017493835,-0.11111614,-0.06291296,-0.16331,0.06300446,-0.4591272,-0.026681378,-0.04480652,-0.09063351,-0.08823493,-0.14594266,0.0017185512,-0.16737048,-0.07197671,0.029101772,-0.17510772,-0.038571734,-0.04848577,-0.11296965,-0.01055246,-0.02323529,-0.16121423,0.46224493,-0.059201475,-0.007083238,-0.11283547,-0.09985064,-0.011420364,-0.046807695,-0.113808565,-0.007462423,0.0429238,0.056203105,-0.08636209,0.04365353,-0.1192716,0.03411217,-0.008858741,-0.124390185,-0.112259865,-0.0014445344,0.016974142,-0.05558065,-0.31734574,-0.07492116,-0.06300116,0.04505243,-0.04344652,-0.26857308,-0.0900216,-0.04325359,0.0317692,-0.044195864,-0.06263278,0.012574793,-0.030046437,-0.016827445,-0.1879381,0.001446603,-0.021525057,0.07505565,-0.14789009,-0.13807161,-0.16093533,0.050425068,0.3428399,-0.004017605,0.033736862,-0.00819159,-0.21210063,-0.0012517736,-0.10799497,-0.33846018,-0.0014739411,-0.14856295,0.08766246,-0.022285834,1.0821972,-0.06831702,-0.04188872,0.0036955078,-0.06767632,-0.12122746,0.4259922,0.006452085,-0.11567875,-0.05454973
-0.003639793,-0.19097637,-0.09352785,-0.53146625,-0.0010533332,-0.18822943,0.0046041775,-0.12766233,0.015413676,0.104642026,0.05174154,-0.14583232,-0.04969644,-0.0023477061,0.101050444,0.022818442,-0.05720849,-0.0492632,-0.01830618,-0.089312546,-0.14838833,0.0018854525,0.059419613,-0.5799694,-0.054076105,-0.112855315,-0.052514877,-0.41716903,-0.073476605,-0.037079815,-0.14802048,-0.22577111,-0.038809173,-0.15035921,-0.010025531,-0.016285332,-0.079977565,-0.16356996,-0.023055114,-0.16046865,-0.01238676,0.072171696,0.9514813,-0.0421236,0.00676444,0.04468553,-0.0033924258,-0.08066173,-0.051925473,0.04704139,0.19014981,0.05205496,0.24375087,-0.06958593,-0.5369782,-0.14311188,0.050624557,0.048744444,-0.13644992,-0.11950014,0.03371831,-0.12366842,-0.06464872,-0.049689196,-0.16566181,-0.11276968,0.04578111,-0.11816,0.008720323,-0.059949663,-0.052696656,0.07422376,-0.089111045,0.066363886,-0.0009766865,-0.066462815,-0.027937727,0.04042722,-0.11329494,-0.08023904,-0.49032512,-0.02307985,-0.07308904,-0.10936986,-0.16341327,-0.092035726,-0.12262787,-0.0017988263,-0.04650255,-0.091379546,0.052395374,-0.12444126,-0.009750027,-0.024451014,0.08278431,0.01466034,-0.17391917,0.092681706,-0.16783622,0.02761912,-0.071437284,0.0052854107,-0.13243248,-0.096398845,-0.12876056,-0.023661768,-0.8081237,-0.24634625,-0.12169863,-0.10608816,-0.028499959,-0.036734715,0.046445556,-0.14965619,-0.058049556,-0.0037489394,-0.09381897,0.07681592,-0.0018319053,-0.14270814,0.05642438,-0.02683869,-0.137998,-0.2374054,-0.07485014,-0.04041583,-0.088963695,-0.11298462,-0.116837084,-0.06557388,0.31396168,-0.17836003,-0.07828891,0.13722593,-0.12304531,0.17363706,-0.10905501,-0.23650977,0.13550518,-0.10246429,-0.0644235,0.011046435,-0.035007734,-0.1483959,-0.08069763,-0.05129134,0.047804434,-0.00068098406,-0.11137223,-0.010177017,-0.15727201,-0.07064849,0.16686589,0.011174866,-0.07471724,-0.14292489,-0.046905644,0.010981955,-0.06771213,-0.04221558,-0.26053554,-0.0981218,-0.29830477,-0.006359282,0.013739713,-0.1436225,-0.019777104,-0.16015193,-0.12748124,0.03236999,-0.2332684,-0.069932655,-0.14243059,-0.07695719,0.011700094,-0.13675597,-0.046834726,0.058325,-0.12976469,-0.10252392,-0.25095212,-0.049670838,-0.38951138,-0.012026725,-0.030317087,-0.19856575,0.08495058,-0.10433378,-0.10230264,-0.031732682,-0.08541918,0.054714516,-0.054524336,0.013782853,0.006536033,-0.008179155,-0.025238028,-0.08075987,-0.11170106,-0.22544353,0.018021563,0.0004586803,-0.27617386,0.004559274,-0.055034664,-0.002778944,0.06547905,1.0884359,-0.105001375,0.042768832,-0.02008295,-0.008046303,-0.03908831,-0.13309504,-0.029430192,-0.0585973,0.03272196,-0.0455713,-0.041900057,0.15803874,-0.007046698,0.044605047,-0.41748407,0.06641327,-0.0439272,0.02596127,0.07591789,-0.09566169,-0.050367393,0.033767857,-0.07467891,-0.0148882875,-0.09520721,0.087387525,0.01393745,-0.12154534,0.082884595,-0.13669495,-0.049689822,-0.12289375,-0.10819812,-0.02781566,0.81226534,-0.1062749,-0.54328763,-0.3994097,0.044920564,-0.15357473,0.02188294,-0.011903219,-0.024150193,0.06317442,-0.077652335,-0.077878706,-0.0951786,-0.0798109,-0.944501,0.027293079,0.010459732,-0.03733215,0.05924383,-0.089560404,-0.17828856,-0.06255574,-0.090307795,0.025725178,-0.4258446,-0.04034249,0.00015221984,-0.017293267,0.047727708,-0.20030184,-0.13279493,-0.13125159,-0.024046069,-0.10888175,0.062437378,-0.15675063,0.05075923,0.06652993,0.035907324,-0.046993226,-0.017939884,-0.03513205,-1.14283,0.003865987,0.3510354,-0.10090915,-0.06348696,-0.4183752,-0.06703706,-0.08451253,0.008563069,-0.1001686,0.09564218,-0.051417828,-0.042745966,-0.13043799,0.03830567,0.017013136,-0.14223976,-0.08312928,-0.10209008,0.108717956,-0.13343121,-0.078268774,0.08755722,0.0040465533,0.06583853,-0.24127278,-0.69097894,-0.0032683038,-0.06484306,0.048644215,-0.060272515,-0.050520156,0.035852242,-0.036863618,-0.11711809,0.053261977,-0.036162835,-0.09290573,-0.111825325,0.04627277,0.026244028,-0.04439597,-0.057464648,-0.031413045,-0.15343985,0.07045955,-0.01596924,0.008799838,0.014056162,-0.65636593,-0.13271801,0.008965789,0.040819157,0.022574631,-0.007756834,-0.014876175,0.05498652,-0.023523523,-0.09875376,0.009761103,-0.07521129,0.012284353,-0.07370187,0.018233107,-0.10178206,-0.0045147445,-0.144935,-0.013470633,-0.08154098,-0.22236687,0.024371045,-0.029195258,-0.10466365,-0.3904325,-0.09823567,-0.24374159,-0.09135732,-0.08164862,0.025495186,-0.09850744,0.08317873,0.026894076,-0.031898193,-0.09248197,-0.00011520472,-0.11652973,0.07784815,-0.10926367,0.044959314,-0.045195658,0.52340746,-0.017866647,-0.08036444,-0.076537155,0.6072436,-0.08408649,-0.021719517,-0.051624753,-0.10131064,-0.28990775,-0.068704806,0.13773812,-0.04470881,0.10490719,-0.044094376,-0.08150506,0.017316258,-0.066820644,0.035554346,0.047810733,-0.0130861085,-0.27261102,-0.08225132,-0.4846303,-0.0973738,0.07803325,-0.020546615,-0.07177941,0.07846593,0.04052161,0.012658427,0.040284358,-0.064315334,-0.19706926,0.18974926,1.273421,-1.9080293,0.6230726,-0.04079032,0.07039961,0.025766887,0.007960638,0.0050772512,-0.11413116,-0.077108294,-0.2079987,-0.03755733,-0.08623652,0.040281627,-0.19605279,-0.046687204,-0.042424887,-0.14532283,-0.0015192378,0.035878647,0.010139963,-0.47650072,-0.091220364,0.0322142,-0.055812407,0.020332552,-0.4476465,-0.061919324,-0.23682263,-0.12800442,0.01873743,-0.19799447,0.008120459,-0.035872314,-0.04838523,-0.02321062,-0.05648501,0.037950095,0.69948506,-0.10394811,-0.13060778,-0.22157075,-0.14362034,0.052233182,-0.12143496,0.013977715,0.0022723493,0.0711386,-0.11827704,-0.024299867,-0.24215975,0.046105813,0.030952303,-0.042078476,-0.0041432753,-0.013184629,-0.14268741,0.054525357,0.036726758,0.52572095,0.046420038,0.08252861,-0.064469874,-0.056384433,0.65607816,0.010943268,0.0070422674,0.019460872,-0.0121145975,-0.17605188,-0.12538628,-0.16214637,-0.15097038,-0.0204717,-0.15834446,-0.094836816,-0.16034429,0.2215377,-0.123730235,0.01764618,-0.093645416,0.1610933,0.029609997,0.015247448,0.06993093,-0.36828905,-0.078233264,0.074343346,-0.2860571,-0.10863912,0.021684363,-0.032369535,-0.008527161,0.48561007,0.020789523,-0.13902271,-0.11313846,-0.10120319,-0.09599245,0.73120147,-0.086995676,0.024154464,-0.079445966
-0.07298819,0.27601928,-0.13336538,0.5291617,0.068529874,-0.20420346,0.025051493,0.038467333,0.017887264,-0.009832856,-0.036561977,-0.052282404,-0.059082117,0.06699544,-0.038488116,-0.119408466,-0.046295956,-0.028610842,0.023063498,0.08558131,-0.13258864,-0.22413155,-0.019485181,1.4949243,-0.026257437,-0.18582794,-0.14095706,0.616927,-0.27139932,0.10108546,-0.09758932,0.12432298,-0.033226244,-0.14540856,0.0057537183,0.115141176,0.069444425,0.21616569,-0.12363136,-0.082840696,-0.15133119,-0.115302145,1.7697688,-0.01909957,0.057759713,-0.09646999,-0.07567922,-0.068753846,0.018818568,-0.17061663,-0.24962837,-0.022146787,-0.024034662,-0.07867138,0.8289387,0.16467862,-0.122512974,-0.08627127,0.02874248,-0.029334607,-0.15102902,-0.124930814,-0.019780835,-0.026860092,0.040553164,0.0015619401,-0.044423617,0.19350076,-0.17769189,-0.012406956,-0.08345384,-0.101463936,-0.13346168,-0.13627239,0.018315308,-0.054861363,-0.09636344,-0.20061676,-0.11364716,0.11376464,1.4888937,-0.0870714,0.005522851,-0.021227948,-0.0724178,0.08600787,-0.047999248,-0.028733572,-0.027113955,-0.14514539,-0.30264726,0.08637951,-0.13493378,-0.06759663,-0.060946107,-0.116656646,0.21963018,-0.06966757,-0.006312563,-0.045353964,0.025010433,-0.13561085,0.14956714,0.011873897,0.121212795,0.024777116,0.8348038,0.254016,-0.03295221,-0.066582076,-0.09146823,-0.16027918,-0.05716718,-0.04628017,0.102753036,0.04818047,0.05678393,-0.11007267,-0.13151424,-0.02848267,-0.09761747,-0.14794022,-0.09765263,-0.13507004,0.082873955,0.08014447,0.08305616,-0.0870962,0.14629158,-0.08644003,-0.6490487,-0.11152807,0.06609147,-0.27006528,-0.09015239,-0.16175488,-0.14878915,0.1663666,-0.17350289,0.13527137,-0.21205446,0.09010976,0.033274107,0.22977476,0.027814213,-0.09270691,-0.123585515,0.05358851,-0.050342795,-0.030490855,0.28263128,-8.869674e-05,-0.070741564,0.0016941918,-0.097658746,-0.16714396,-0.075581335,0.07529636,-0.16467153,0.049681406,0.4538528,-0.029175363,0.38361412,-0.0042643915,0.32928148,-0.08856256,-0.08780464,0.030276567,0.07938418,-0.048838176,-0.19685356,-0.0858464,-0.08865851,-0.07379885,-0.046314918,0.101605184,-0.0897558,-0.13879636,-0.19283375,0.204156,-0.054990213,0.09092741,-0.14996286,0.0292646,-0.10803857,0.48758146,-0.15064831,-0.09260129,0.010709484,0.1090686,-0.26621595,-0.075686686,-0.11734389,-0.099671125,-0.07637122,0.016719574,-0.012917424,-0.15283202,0.008689292,-0.21571872,0.032315947,-0.08166777,0.3407802,-0.10963825,0.11354024,-0.10996108,-0.12990353,-0.52993405,-0.09515578,-0.13673945,-0.021340886,-0.012537744,-0.0021619424,0.028658973,-0.14732322,0.098186366,-0.16967775,-0.07289155,0.029025767,-0.2111445,0.041833494,0.015583015,0.49390528,-0.012682863,-0.08964777,-0.07429175,-0.11388865,-0.26131746,0.0119859595,0.056129437,0.050266534,0.03794003,-0.074995585,0.033775687,-0.13417168,-0.05274244,-0.48121628,-0.098658085,0.5624498,0.06674278,-0.05450225,-0.040572565,-0.16819471,-0.3174881,1.4543617,-0.40716228,-0.061877668,-0.15306683,-0.057914626,-0.004683385,-0.06709564,-0.080136366,0.036067728,-0.03096312,0.04641805,-0.0071222433,1.7892454,-0.21092857,-0.08478736,0.22488976,-0.06356432,0.05850057,-0.64572644,0.03415905,0.032182366,-0.048873283,-0.3700041,-0.08161929,0.020761643,0.012125977,-0.018854663,0.17858692,0.014136995,-0.061940137,-0.13376582,-0.052970417,-0.1372392,-0.11934939,-0.14731623,-0.21282868,-0.15463293,-0.08970879,-0.045044456,-0.0783021,0.057322063,0.018932238,-0.099699326,0.1346994,-0.1251799,1.2388767,-0.094457656,0.05889819,-0.058405984,-0.045491766,-0.6082247,-0.002155942,-0.023321845,0.017593287,-0.117554225,0.029089568,0.15639937,-0.04853043,-0.14153431,0.044307675,0.12358296,-0.08886818,-0.09303445,-0.094416186,0.06854153,-0.12925236,-0.12332887,0.02631645,0.029073536,-0.13825968,-0.03593742,0.07472927,0.061903287,-0.10038157,-0.04332365,-0.09044228,-0.06945759,0.120194994,-0.120928496,-0.1260699,-0.20406151,0.11398148,-0.044649623,0.048147634,-0.05180757,-0.11942757,-0.06429261,0.37571412,-0.0074864663,1.5962384,-0.08646205,-0.052172493,-0.0031507746,-0.1124599,0.028352765,0.033682253,-0.14688669,-0.032280456,0.021198498,0.009206918,0.02661893,-0.14787303,-0.08813779,-0.06595186,0.04381301,0.0035638057,-0.1713576,0.053976562,0.071934015,-0.23596893,-0.113462254,-0.028212087,0.1382984,0.53637,0.07804526,-0.15989417,0.048405174,0.010325486,-0.06369233,-0.15232,-0.12592319,-0.11698203,0.14652815,-0.0823828,-0.07278741,0.061726134,-0.091304354,-0.01893303,-0.099865675,-0.034799635,-0.20331556,-0.027701601,-0.12611762,-0.12682891,0.7858064,-0.059823826,-0.10080899,0.11472537,0.021600373,-0.03212425,-0.06341607,-0.5138162,-0.083569035,-0.43257585,-0.010079386,-0.07649109,-0.066406004,-0.09298058,-0.036456756,-0.047167342,0.02439436,0.47827864,-0.09300333,1.300116,-0.009107943,-0.17988846,-0.09189297,-0.05538708,-0.05911211,0.08651049,-0.044408202,-0.08097385,0.0003167586,-0.41764948,-0.05757513,-0.52179223,-0.1319001,-1.0914981,-0.10336507,-0.02370049,-0.10921838,0.016721694,-0.12390417,-0.047564898,0.067824475,-0.21318623,-0.10427632,0.09860275,-0.1775492,0.10792179,-0.019839585,0.0010962578,-0.1310516,-0.019214641,-0.05120214,-0.09244223,0.54486895,-0.022306396,0.033479925,0.091212,-0.26633543,1.4826341,-0.06897284,0.1642284,0.07866249,-0.061453998,-0.23960428,-0.15831982,0.056977276,-0.14186691,-0.16801098,-0.033719745,0.037546646,1.4136597,-0.12298739,-0.08121462,-0.16978858,-0.010223368,0.011639797,0.11592081,0.0038850403,-0.05364039,-0.0779242,-0.09157175,0.00796375,-0.20078737,0.0060260287,-0.104524285,-0.20299983,-0.016685857,-0.14618926,-0.14512973,-0.034947924,-0.0712551,-0.8354044,0.016906457,-0.09574572,-0.10588306,0.008298425,-0.14574324,-0.052279714,0.0011461573,-0.002359819,-0.10370985,-0.06628036,0.008870381,-0.030037241,0.08836729,-0.003243595,-0.03468131,-0.14349873,-0.22250451,-0.64175636,0.029103307,-0.032981303,-0.1840518,-0.9198346,-0.08231933,-0.119083025,-0.052655842,-0.5686084,-0.11561725,-0.1122729,-0.14157143,-0.014352222,-0.3228096,-0.01304535,0.02185038,-0.76640874,-0.12612125,0.027452812,-0.099278785,-0.18286176,-0.04606306,1.7379503,-0.0012363131,-0.06553407,-0.06597558
